class_id,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,price_lower,price_upper,mini_class_id,record_num,first_time,last_time
304458.0,106.0,3.0,2.0,1.0,5.0,6.0,5.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,185.0,4630.0,1775.0,1480.0,1770.0,1280.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,378,4.0,60.0,66.0
304458.0,106.0,3.0,2.0,1.0,5.0,6.0,5.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,185.0,4630.0,1775.0,1480.0,1770.0,1295.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,379,1.0,61.0,61.0
304458.0,106.0,3.0,2.0,1.0,5.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,103.0,4.0,173.0,4545.0,1760.0,1490.0,1790.0,1305.0,5.0,2600.0,1525.0,1520.0,10.0,15.0,380,12.0,1.0,32.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4445.0,1765.0,1485.0,1790.0,1280.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,381,2.0,46.0,47.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4454.0,1765.0,1460.0,1805.0,1295.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,382,3.0,28.0,45.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,225.0,4454.0,1765.0,1460.0,1805.0,1295.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,383,6.0,21.0,37.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4445.0,1765.0,1485.0,1730.0,1220.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,384,6.0,49.0,56.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4445.0,1765.0,1485.0,1730.0,1220.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,385,10.0,46.0,68.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1745.0,1235.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,386,2.0,49.0,50.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1745.0,1235.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,387,15.0,29.0,47.0
308913.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1745.0,1235.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,388,30.0,19.0,48.0
308913.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4445.0,1765.0,1485.0,1765.0,1255.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,389,8.0,49.0,56.0
308913.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4445.0,1765.0,1485.0,1765.0,1255.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,390,18.0,44.0,69.0
308913.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1785.0,1275.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,391,2.0,49.0,50.0
308913.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1785.0,1275.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,392,21.0,28.0,48.0
308913.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1785.0,1275.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,393,3.0,49.0,51.0
308913.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,81.0,4.0,155.0,4454.0,1765.0,1460.0,1785.0,1275.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,394,30.0,19.0,48.0
308913.0,750.0,2.0,2.0,1.0,4.0,7.0,4.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,200.0,4445.0,1765.0,1485.0,1800.0,1290.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,395,3.0,68.0,70.0
308913.0,750.0,2.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4445.0,1765.0,1485.0,1810.0,1300.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,396,20.0,44.0,69.0
308913.0,750.0,2.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4454.0,1765.0,1460.0,1825.0,1315.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,397,23.0,29.0,52.0
308913.0,750.0,2.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,225.0,4454.0,1765.0,1460.0,1825.0,1315.0,5.0,2610.0,1517.0,1493.0,15.0,20.0,398,17.0,19.0,37.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,220.0,4644.0,1778.0,1482.0,1840.0,1350.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,399,6.0,34.0,46.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4655.0,1780.0,1453.0,1820.0,1360.0,5.0,2651.0,1535.0,1532.0,10.0,15.0,400,6.0,49.0,55.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4655.0,1780.0,1453.0,1820.0,1360.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,401,17.0,41.0,68.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4544.0,1760.0,1461.0,1910.0,1405.0,5.0,2578.0,1539.0,1528.0,15.0,20.0,402,3.0,1.0,11.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4644.0,1778.0,1482.0,1840.0,1350.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,403,43.0,3.0,47.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4655.0,1780.0,1453.0,1750.0,1300.0,5.0,2651.0,1535.0,1532.0,10.0,15.0,404,8.0,49.0,56.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4655.0,1780.0,1453.0,1750.0,1300.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,405,22.0,41.0,70.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,74.0,4.0,145.0,4544.0,1760.0,1461.0,1850.0,1353.0,5.0,2578.0,1539.0,1528.0,15.0,20.0,406,5.0,1.0,7.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,77.0,4.0,155.0,4644.0,1778.0,1482.0,1760.0,1290.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,407,42.0,3.0,44.0
321683.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.8,1.0,1.0,1.0,1.0,3.0,2.0,1.0,118.0,4.0,250.0,4544.0,1760.0,1461.0,1930.0,1413.0,5.0,2578.0,1539.0,1528.0,15.0,20.0,408,1.0,1.0,1.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4655.0,1780.0,1453.0,1800.0,1330.0,5.0,2651.0,1535.0,1532.0,10.0,15.0,409,8.0,49.0,56.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4655.0,1780.0,1453.0,1800.0,1330.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,410,23.0,40.0,70.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,74.0,4.0,145.0,4544.0,1760.0,1461.0,1890.0,1379.0,5.0,2578.0,1539.0,1528.0,15.0,20.0,411,6.0,1.0,7.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,77.0,4.0,155.0,4644.0,1778.0,1482.0,1800.0,1340.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,412,44.0,3.0,47.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.8,1.0,1.0,1.0,1.0,3.0,2.0,1.0,118.0,4.0,250.0,4544.0,1760.0,1461.0,1970.0,1446.0,5.0,2578.0,1539.0,1528.0,15.0,20.0,413,1.0,1.0,1.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,147.0,4.0,280.0,4644.0,1778.0,1482.0,1890.0,1455.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,414,1.0,41.0,41.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,147.0,4.0,280.0,4664.0,1785.0,1480.0,1900.0,1465.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,415,4.0,60.0,68.0
321683.0,750.0,3.0,2.0,1.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,147.0,4.0,280.0,4644.0,1778.0,1482.0,1890.0,1455.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,416,8.0,18.0,38.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,200.0,4655.0,1780.0,1453.0,1830.0,1370.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,417,7.0,59.0,70.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,220.0,4644.0,1778.0,1482.0,1860.0,1380.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,418,11.0,34.0,45.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4655.0,1780.0,1453.0,1830.0,1380.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,419,32.0,38.0,69.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,250.0,4655.0,1780.0,1453.0,1840.0,1395.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,420,22.0,41.0,70.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4544.0,1760.0,1461.0,1930.0,1425.0,5.0,2578.0,1539.0,1528.0,15.0,20.0,421,6.0,1.0,7.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4644.0,1778.0,1482.0,1860.0,1380.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,422,42.0,3.0,50.0
321683.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.8,1.0,1.0,1.0,1.0,3.0,2.0,1.0,118.0,4.0,250.0,4644.0,1778.0,1482.0,1870.0,1435.0,5.0,2651.0,1535.0,1532.0,15.0,20.0,423,11.0,3.0,23.0
340175.0,638.0,2.0,1.0,1.0,1.0,6.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,210.0,4649.0,1830.0,1705.0,2110.0,1600.0,5.0,2680.0,1565.0,1565.0,8.0,10.0,424,4.0,67.0,70.0
340175.0,638.0,2.0,1.0,1.0,1.0,6.0,5.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,210.0,4649.0,1830.0,1705.0,2090.0,1580.0,5.0,2680.0,1565.0,1565.0,8.0,10.0,425,2.0,68.0,69.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1720.0,1260.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,426,29.0,17.0,57.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1720.0,1280.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,427,37.0,15.0,61.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1720.0,1290.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,428,20.0,51.0,70.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1720.0,1260.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,429,40.0,12.0,51.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1720.0,1280.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,430,43.0,10.0,52.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,107.0,4.0,175.0,4600.0,1780.0,1445.0,1740.0,1321.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,431,7.0,14.0,33.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,1.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,107.0,4.0,175.0,4600.0,1780.0,1445.0,1740.0,1321.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,432,29.0,12.0,51.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1700.0,1210.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,433,24.0,15.0,55.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1700.0,1230.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,434,32.0,21.0,60.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1700.0,1235.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,435,20.0,51.0,70.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1700.0,1210.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,436,41.0,11.0,51.0
347384.0,831.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.8,4.0,155.5,4600.0,1780.0,1445.0,1700.0,1230.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,437,41.0,11.0,51.0
347384.0,831.0,3.0,2.0,1.0,3.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,95.6,4.0,210.8,4600.0,1780.0,1445.0,1740.0,1315.0,5.0,2700.0,1555.0,1568.0,10.0,15.0,438,12.0,52.0,67.0
348641.0,498.0,3.0,2.0,1.0,1.0,4.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,4.0,135.0,4579.0,1804.0,1490.0,1655.0,1280.0,5.0,2660.0,1548.0,1549.0,8.0,10.0,439,26.0,45.0,70.0
348641.0,498.0,3.0,2.0,1.0,1.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,4.0,135.0,4579.0,1804.0,1490.0,1610.0,1235.0,5.0,2660.0,1548.0,1549.0,8.0,10.0,440,25.0,45.0,69.0
348641.0,498.0,3.0,2.0,1.0,1.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,115.0,4.0,235.0,4579.0,1804.0,1490.0,1715.0,1340.0,5.0,2660.0,1548.0,1549.0,8.0,10.0,441,7.0,46.0,68.0
348641.0,498.0,3.0,2.0,1.0,1.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,115.0,4.0,235.0,4579.0,1804.0,1490.0,1715.0,1340.0,5.0,2660.0,1548.0,1549.0,10.0,15.0,442,5.0,49.0,55.0
349023.0,450.0,2.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,86.0,4.0,155.0,4510.0,1797.0,1477.0,1788.0,1380.0,5.0,2685.0,1545.0,1567.0,10.0,15.0,443,17.0,35.0,58.0
349023.0,450.0,2.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,86.0,4.0,155.0,4510.0,1797.0,1477.0,1788.0,1380.0,5.0,2685.0,1545.0,1567.0,10.0,15.0,444,17.0,21.0,37.0
349023.0,450.0,2.0,2.0,1.0,2.0,6.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84.0,4.0,146.0,4450.0,1807.0,1459.0,1700.0,1280.0,5.0,2700.0,1540.0,1561.0,10.0,15.0,445,8.0,62.0,69.0
349023.0,450.0,2.0,2.0,1.0,2.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,86.0,4.0,155.0,4510.0,1797.0,1477.0,1803.0,1395.0,5.0,2685.0,1545.0,1567.0,10.0,15.0,446,20.0,34.0,57.0
349023.0,450.0,2.0,2.0,1.0,2.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,86.0,4.0,155.0,4510.0,1797.0,1477.0,1803.0,1395.0,5.0,2685.0,1545.0,1567.0,10.0,15.0,447,16.0,21.0,37.0
349023.0,450.0,2.0,2.0,1.0,2.0,6.0,1.0,1.6,1.0,1.0,1.0,1.0,1.0,2.0,1.0,131.0,4.0,235.0,4510.0,1797.0,1477.0,1893.0,1485.0,5.0,2685.0,1535.0,1557.0,10.0,15.0,448,6.0,36.0,54.0
349023.0,450.0,2.0,2.0,1.0,2.0,6.0,1.0,1.6,1.0,1.0,1.0,1.0,3.0,2.0,1.0,131.0,4.0,235.0,4510.0,1797.0,1477.0,1893.0,1485.0,5.0,2685.0,1535.0,1557.0,10.0,15.0,449,10.0,21.0,34.0
349023.0,450.0,2.0,2.0,1.0,2.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,240.0,4450.0,1807.0,1459.0,1740.0,1300.0,5.0,2700.0,1540.0,1561.0,10.0,15.0,450,4.0,63.0,69.0
349023.0,450.0,3.0,2.0,1.0,2.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,4.0,141.0,4643.0,1797.0,1477.0,1738.0,1320.0,5.0,2685.0,1544.0,1565.0,10.0,15.0,451,33.0,33.0,65.0
349023.0,450.0,3.0,2.0,1.0,2.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84.0,4.0,146.0,4567.0,1786.0,1456.0,1700.0,1195.0,5.0,2662.0,1540.0,1558.0,10.0,15.0,452,15.0,33.0,57.0
349023.0,450.0,3.0,2.0,1.0,2.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84.0,4.0,146.0,4567.0,1786.0,1456.0,1700.0,1225.0,5.0,2662.0,1540.0,1558.0,10.0,15.0,453,26.0,33.0,58.0
349023.0,450.0,3.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,86.0,4.0,150.0,4598.0,1797.0,1477.0,1770.0,1360.0,5.0,2685.0,1544.0,1558.0,10.0,15.0,454,14.0,1.0,15.0
349023.0,450.0,3.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,89.0,4.0,155.0,4598.0,1797.0,1477.0,1770.0,1360.0,5.0,2685.0,1544.0,1558.0,10.0,15.0,455,29.0,10.0,38.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,4.0,141.0,4643.0,1797.0,1479.0,1778.0,1360.0,5.0,2685.0,1544.0,1565.0,10.0,15.0,456,34.0,33.0,67.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84.0,4.0,146.0,4567.0,1786.0,1455.0,1700.0,1260.0,5.0,2662.0,1540.0,1558.0,10.0,15.0,457,29.0,33.0,62.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84.0,4.0,146.0,4666.0,1807.0,1460.0,1700.0,1270.0,5.0,2700.0,1541.0,1561.0,10.0,15.0,458,15.0,56.0,70.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,89.0,4.0,155.0,4598.0,1797.0,1477.0,1800.0,1390.0,5.0,2685.0,1544.0,1558.0,10.0,15.0,459,43.0,1.0,43.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,105.0,4.0,177.0,4598.0,1797.0,1477.0,1835.0,1425.0,5.0,2685.0,1544.0,1558.0,10.0,15.0,460,1.0,3.0,3.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,108.0,4.0,177.0,4598.0,1797.0,1477.0,1820.0,1410.0,5.0,2685.0,1544.0,1558.0,10.0,15.0,461,41.0,1.0,42.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,235.0,4567.0,1786.0,1458.0,1700.0,1245.0,5.0,2662.0,1540.0,1558.0,10.0,15.0,462,7.0,36.0,48.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,84.0,4.0,146.0,4666.0,1807.0,1460.0,1670.0,1240.0,5.0,2700.0,1541.0,1561.0,10.0,15.0,463,14.0,56.0,69.0
349023.0,450.0,3.0,2.0,1.0,2.0,6.0,5.0,1.6,1.0,1.0,1.0,1.0,3.0,2.0,1.0,135.0,4.0,235.0,4598.0,1797.0,1477.0,1860.0,1450.0,5.0,2685.0,1544.0,1558.0,10.0,15.0,464,13.0,1.0,26.0
349023.0,450.0,3.0,2.0,1.0,2.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,235.0,4567.0,1786.0,1454.0,1700.0,1300.0,5.0,2662.0,1540.0,1558.0,10.0,15.0,465,22.0,33.0,61.0
349023.0,450.0,3.0,2.0,1.0,2.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,240.0,4666.0,1807.0,1460.0,1740.0,1310.0,5.0,2700.0,1541.0,1561.0,10.0,15.0,466,5.0,57.0,64.0
350259.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4598.0,1826.0,1425.0,1800.0,1300.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,467,20.0,38.0,63.0
350259.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,250.0,4598.0,1826.0,1425.0,1840.0,1340.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,468,15.0,38.0,69.0
350259.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4598.0,1826.0,1425.0,1825.0,1325.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,469,33.0,38.0,70.0
350259.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,250.0,4598.0,1826.0,1425.0,1865.0,1365.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,470,34.0,37.0,70.0
350259.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.8,1.0,1.0,1.0,1.0,1.0,2.0,1.0,132.0,4.0,300.0,4598.0,1826.0,1425.0,1940.0,1440.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,471,10.0,39.0,51.0
350259.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.8,1.0,1.0,1.0,1.0,1.0,2.0,1.0,132.0,4.0,300.0,4598.0,1826.0,1425.0,1945.0,1445.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,472,16.0,37.0,53.0
350259.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,162.0,4.0,350.0,4610.0,1826.0,1425.0,1975.0,1475.0,5.0,2656.0,1580.0,1554.0,15.0,20.0,473,2.0,57.0,58.0
