class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,class_id_encoded,price_lower,price_upper,year,month,time_index
356986.0,266.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.9210526315789473,1.0,22.015779093692178,1.0,1.0,1.0,1.0,2.0,1.0,152.26315789473685,4.0,325.2631578947368,4860.0,1854.0,1480.0,2015.2105263157894,1640.2105263157894,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2014.0,9.0,33.0
356986.0,203.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7758620689655173,1.0,21.39781379699707,1.0,1.0,1.0,1.0,2.0,1.0,148.24137931034483,4.0,296.55172413793105,4860.0,1854.0,1480.0,1980.655172413793,1605.655172413793,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2014.0,10.0,34.0
356986.0,217.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8225806451612903,1.0,21.439768452798166,1.0,1.0,1.0,1.0,2.0,1.0,151.38709677419354,4.0,306.4516129032258,4860.0,1854.0,1480.0,1991.774193548387,1616.774193548387,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2014.0,11.0,35.0
356986.0,287.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8170731707317074,1.0,21.594773083198362,1.0,1.0,1.0,1.0,2.0,1.0,148.5121951219512,4.0,304.390243902439,4860.0,1854.0,1480.0,1990.4634146341464,1615.4634146341464,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2014.0,12.0,36.0
356986.0,462.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8409090909090908,1.0,18.6,1.0,1.0,1.0,1.0,2.0,1.0,149.9848484848485,4.0,309.3939393939394,4860.0,1854.0,1480.0,1996.1363636363637,1621.1363636363637,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,1.0,37.0
356986.0,273.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8461538461538463,1.0,26.100000000000005,1.0,1.0,1.0,1.0,2.0,1.0,149.64102564102564,4.0,310.2564102564103,4860.0,1854.0,1480.0,1997.3846153846155,1622.3846153846155,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,2.0,38.0
356986.0,287.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8414634146341464,1.0,24.7,1.0,1.0,1.0,1.0,2.0,1.0,150.02439024390245,4.0,309.5121951219512,4860.0,1854.0,1480.0,1996.2682926829268,1621.2682926829268,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,3.0,39.0
356986.0,287.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7926829268292683,1.0,25.9,1.0,1.0,1.0,1.0,2.0,1.0,147.6829268292683,4.0,299.5121951219512,4860.0,1854.0,1480.0,1984.658536585366,1609.658536585366,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,4.0,40.0
356986.0,350.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.82,1.0,17.3,1.0,1.0,1.0,1.0,2.0,1.0,145.88,4.0,304.0,4860.0,1854.0,1480.0,1991.16,1616.16,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,5.0,41.0
356986.0,322.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7717391304347827,1.0,24.2,1.0,1.0,1.0,1.0,2.0,1.0,147.2826086956522,4.0,295.4347826086956,4860.0,1854.0,1480.0,1979.6739130434783,1604.6739130434783,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,6.0,42.0
356986.0,287.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8170731707317074,1.0,19.3,1.0,1.0,1.0,1.0,2.0,1.0,146.46341463414635,4.0,303.6585365853659,4860.0,1854.0,1480.0,1990.4634146341464,1615.4634146341464,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,7.0,43.0
356986.0,273.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.794871794871795,1.0,19.200000000000003,1.0,1.0,1.0,1.0,2.0,1.0,145.02564102564102,4.0,298.97435897435895,4860.0,1854.0,1480.0,1985.179487179487,1610.179487179487,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,8.0,44.0
356986.0,427.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.8442622950819672,1.0,17.9,1.0,1.0,1.0,1.0,2.0,1.0,148.08196721311475,4.0,309.344262295082,4860.0,1854.0,1480.0,1996.9344262295083,1621.9344262295083,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,9.0,45.0
356986.0,490.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7285714285714286,1.0,23.8,1.0,1.0,1.0,1.0,2.0,1.0,143.97142857142856,4.0,286.14285714285717,4860.0,1854.0,1480.0,1969.4,1594.4,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,10.0,46.0
356986.0,434.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7661290322580645,1.0,23.7,1.0,1.0,1.0,1.0,2.0,1.0,146.30645161290323,4.0,294.03225806451616,4860.0,1854.0,1480.0,1978.3387096774193,1603.3387096774193,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,11.0,47.0
356986.0,364.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7211538461538463,1.0,23.7,1.0,1.0,1.0,1.0,2.0,1.0,142.51923076923077,4.0,284.2307692307692,4860.0,1854.0,1480.0,1967.6346153846155,1592.6346153846155,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2015.0,12.0,48.0
356986.0,658.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.6436170212765957,1.0,22.7,1.0,1.0,1.0,1.0,2.0,1.0,140.4787234042553,4.0,268.93617021276594,4860.0,1854.0,1480.0,1949.1808510638298,1574.1808510638298,5.0,2850.0,1578.0,1574.0,38.0,16.43617021276596,21.43617021276596,2016.0,1.0,49.0
356986.0,336.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.6354166666666667,1.0,20.8,1.0,1.0,1.0,1.0,2.0,1.0,140.1875,4.0,267.2916666666667,4860.0,1854.0,1480.0,1947.2291666666667,1572.2291666666667,5.0,2850.0,1578.0,1574.0,38.0,16.354166666666668,21.354166666666668,2016.0,2.0,50.0
356986.0,371.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7358490566037736,1.0,23.6,1.0,1.0,1.0,1.0,2.0,1.0,143.0188679245283,4.0,287.1698113207547,4860.0,1854.0,1480.0,1971.132075471698,1596.132075471698,5.0,2850.0,1578.0,1574.0,38.0,17.358490566037737,22.358490566037737,2016.0,3.0,51.0
356986.0,336.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.71875,1.0,16.4,1.0,1.0,1.0,1.0,2.0,1.0,142.4375,4.0,283.75,4860.0,1854.0,1480.0,1967.0625,1592.0625,5.0,2850.0,1578.0,1574.0,38.0,17.1875,22.1875,2016.0,4.0,52.0
356986.0,294.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7261904761904763,1.0,17.3,1.0,1.0,1.0,1.0,2.0,1.0,144.02380952380952,4.0,285.7142857142857,4860.0,1854.0,1480.0,1968.8333333333333,1593.8333333333333,5.0,2850.0,1578.0,1574.0,38.0,17.261904761904763,22.261904761904763,2016.0,5.0,53.0
356986.0,245.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7571428571428571,1.0,18.5,1.0,1.0,1.0,1.0,2.0,1.0,143.74285714285713,4.0,291.42857142857144,4860.0,1854.0,1480.0,1976.2,1601.2,5.0,2850.0,1578.0,1574.0,38.0,17.571428571428573,22.571428571428573,2016.0,6.0,54.0
356986.0,280.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7875,1.0,17.199999999999996,1.0,1.0,1.0,1.0,2.0,1.0,145.475,4.0,297.75,4860.0,1854.0,1480.0,1983.425,1608.425,5.0,2850.0,1578.0,1574.0,38.0,17.875,22.875,2016.0,7.0,55.0
356986.0,392.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.7321428571428572,1.0,20.5,1.0,1.0,1.0,1.0,2.0,1.0,143.89285714285714,4.0,286.7857142857143,4860.0,1854.0,1480.0,1970.25,1595.25,5.0,2850.0,1578.0,1574.0,38.0,17.321428571428573,22.321428571428573,2016.0,8.0,56.0
356986.0,231.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.621212121212121,1.0,18.4,1.0,1.0,1.0,1.0,2.0,1.0,139.12121212121212,4.0,264.24242424242425,4860.0,1854.0,1480.0,1943.8484848484848,1568.8484848484848,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2016.0,9.0,57.0
356986.0,441.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.5873015873015872,1.0,23.3,1.0,1.0,1.0,1.0,2.0,1.0,137.96825396825398,4.0,257.46031746031747,4860.0,1854.0,1480.0,1935.7777777777778,1560.7777777777778,5.0,2850.0,1578.0,1574.0,38.0,20.0,25.0,2016.0,10.0,58.0
356986.0,245.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.5571428571428572,1.0,27.9,1.0,1.0,1.0,1.0,2.0,1.0,138.54285714285714,4.0,252.57142857142858,4863.714285714285,1853.4285714285713,1477.142857142857,1941.4571428571428,1556.4571428571428,5.0,2850.0,1581.4285714285713,1577.7142857142858,38.0,20.0,25.0,2016.0,11.0,59.0
356986.0,518.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.6013513513513513,1.0,30.699999999999996,1.0,1.0,1.0,1.0,2.0,1.0,140.44594594594594,4.0,262.2972972972973,4871.594594594595,1852.2162162162163,1471.081081081081,1980.5,1574.2837837837837,5.0,2850.0,1588.7027027027027,1585.5945945945946,38.0,20.0,25.0,2016.0,12.0,60.0
356986.0,259.0,18.0,3.0,2.0,2.0,2.0,5.837837837837838,1.054054054054054,1.7297297297297298,0.972972972972973,24.300000000000004,1.0,1.027027027027027,1.027027027027027,1.0,2.0,1.0,143.21621621621622,4.0,285.53783783783786,4872.648648648648,1852.054054054054,1470.2702702702702,2003.2972972972973,1594.8648648648648,5.0,2850.0,1589.6756756756756,1586.6486486486488,38.0,20.0,25.0,2017.0,1.0,61.0
356986.0,189.0,18.0,3.0,2.0,2.0,2.0,5.333333333333333,1.2222222222222223,1.6481481481481481,0.8888888888888888,26.4,1.0,1.1111111111111112,1.1111111111111112,1.0,2.0,1.0,135.03703703703704,4.0,253.13703703703703,4873.0,1852.0,1470.0,1994.4074074074074,1586.962962962963,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,2.0,62.0
356986.0,315.0,18.0,3.0,2.0,2.0,2.0,5.866666666666666,1.0444444444444445,1.6,0.9777777777777777,21.0,1.0,1.0222222222222221,1.0222222222222221,1.0,2.0,1.0,137.4,4.0,258.1088888888889,4873.0,1852.0,1470.0,1984.6888888888889,1575.2,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,3.0,63.0
356986.0,238.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.6029411764705883,1.0,24.100000000000005,1.0,1.0,1.0,1.0,2.0,1.0,138.5,4.0,262.6470588235294,4873.0,1852.0,1470.0,1984.1764705882354,1574.1764705882354,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,4.0,64.0
356986.0,364.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.6057692307692308,1.0,19.3,1.0,1.0,1.0,1.0,2.0,1.0,139.75,4.0,263.2692307692308,4873.0,1852.0,1470.0,1985.8461538461538,1575.8461538461538,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,5.0,65.0
356986.0,364.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.6153846153846154,1.0,23.099999999999998,1.0,1.0,1.0,1.0,2.0,1.0,138.92307692307693,4.0,265.38461538461536,4873.0,1852.0,1470.0,1985.7692307692307,1575.7692307692307,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,6.0,66.0
356986.0,532.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.5921052631578947,1.0,25.4,1.0,1.0,1.0,1.0,2.0,1.0,138.1315789473684,4.0,260.2631578947368,4873.0,1852.0,1470.0,1982.7894736842106,1572.7894736842106,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,7.0,67.0
356986.0,336.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.5729166666666667,1.0,15.5,1.0,1.0,1.0,1.0,2.0,1.0,137.47916666666666,4.0,256.0416666666667,4873.0,1852.0,1470.0,1980.3333333333333,1570.3333333333333,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,8.0,68.0
356986.0,623.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.5730337078651686,1.0,25.4,1.0,1.0,1.0,1.0,2.0,1.0,137.48314606741573,4.0,256.0674157303371,4873.0,1852.0,1470.0,1980.3483146067415,1570.3483146067415,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,9.0,69.0
356986.0,476.0,18.0,3.0,2.0,2.0,2.0,6.0,1.0,1.5955882352941178,1.0,23.0,1.0,1.0,1.0,1.0,2.0,1.0,138.25,4.0,261.02941176470586,4873.0,1852.0,1470.0,1983.235294117647,1573.235294117647,5.0,2850.0,1590.0,1587.0,38.0,20.0,25.0,2017.0,10.0,70.0
359378.0,16.0,13.0,2.0,1.0,1.0,1.0,6.0,4.0,1.5,1.0,10.711410522460938,1.0,1.0,1.0,1.0,2.0,1.0,108.0,4.0,210.0,4338.0,1830.0,1645.0,1780.0,1405.0,5.0,2630.0,1550.0,1550.0,39.0,10.0,15.0,2017.0,9.0,69.0
359378.0,64.0,13.0,2.0,1.0,1.0,1.0,6.0,4.0,1.5,1.0,10.4,1.0,1.0,1.0,1.0,2.0,1.0,108.0,4.0,210.0,4338.0,1830.0,1645.0,1780.0,1405.0,5.0,2630.0,1550.0,1550.0,39.0,10.0,15.0,2017.0,10.0,70.0
360648.0,122.0,6.0,2.0,2.0,3.0,5.0,4.229508196721311,1.9180327868852458,1.422950819672131,0.0,7.98410873725766,1.0,1.0,1.0,3.0,2.0,1.0,76.68852459016394,4.0,133.45081967213116,4115.0,1700.0,1493.4426229508197,1500.0,1056.1475409836066,5.0,2550.0,1461.5573770491803,1461.5573770491803,40.0,8.0,10.0,2014.0,1.0,25.0
360648.0,112.0,6.0,2.0,2.0,3.0,5.0,4.080357142857143,1.3214285714285714,1.4839285714285713,0.0,8.04959100484848,1.0,1.0,1.0,3.0,2.0,1.0,78.51785714285714,4.0,138.63392857142858,4115.0,1700.0,1495.0,1500.0,1062.9910714285713,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2014.0,2.0,26.0
360648.0,217.0,6.0,2.0,2.0,3.0,5.0,4.216589861751152,1.8663594470046083,1.3866359447004608,0.0,7.994630800414195,1.0,1.0,1.0,3.0,2.0,1.0,75.59907834101382,4.0,130.36405529953916,4115.0,1700.0,1493.2488479262672,1500.0,1054.331797235023,5.0,2550.0,1461.7511520737328,1461.7511520737328,40.0,8.0,10.0,2014.0,3.0,27.0
360648.0,254.0,6.0,2.0,2.0,3.0,5.0,4.18503937007874,1.7401574803149606,1.425984251968504,0.0,8.200676677733894,1.0,1.0,1.0,2.779527559055118,2.0,1.0,76.77952755905511,4.0,133.70866141732284,4115.0,1700.0,1493.8976377952756,1500.0,1057.4212598425197,5.0,2550.0,1461.1023622047244,1461.1023622047244,40.0,8.0,10.0,2014.0,4.0,28.0
360648.0,160.0,6.0,2.0,2.0,3.0,5.0,4.175,1.7,1.3824999999999998,0.0,7.998581212759018,1.0,1.0,1.0,2.525,2.0,1.0,75.475,4.0,130.0125,4115.0,1700.0,1493.8125,1500.0,1055.3125,5.0,2550.0,1461.1875,1461.1875,40.0,8.0,10.0,2014.0,5.0,29.0
360648.0,121.0,6.0,2.0,2.0,3.0,5.0,4.148760330578512,1.5950413223140496,1.455371900826446,0.0,7.956182527148034,1.0,1.0,1.0,2.3884297520661155,2.0,1.0,77.66115702479338,4.0,136.20661157024793,4115.0,1700.0,1494.2561983471073,1500.0,1059.793388429752,5.0,2550.0,1460.7438016528927,1460.7438016528927,40.0,8.0,10.0,2014.0,6.0,30.0
360648.0,186.0,6.0,2.0,2.0,3.0,5.0,4.145161290322581,1.5806451612903225,1.4408602150537635,0.0,7.9379804621460615,1.0,1.0,1.0,2.3010752688172045,2.0,1.0,77.2258064516129,4.0,134.9731182795699,4115.0,1700.0,1494.032258064516,1500.0,1058.8978494623657,5.0,2550.0,1460.967741935484,1460.967741935484,40.0,8.0,10.0,2014.0,7.0,31.0
360648.0,112.0,6.0,2.0,2.0,3.0,5.0,4.080357142857143,1.3214285714285714,1.4,0.0,7.947740316390991,1.0,1.0,1.0,2.3392857142857144,2.0,1.0,76.0,4.0,131.5,4115.0,1700.0,1494.1964285714287,1500.0,1057.9910714285713,5.0,2550.0,1460.8035714285713,1460.8035714285713,40.0,8.0,10.0,2014.0,8.0,32.0
360648.0,188.0,6.0,2.0,2.0,3.0,5.0,4.047872340425532,1.1914893617021276,1.4500000000000002,0.0,7.950506575564121,1.0,1.0,1.0,2.202127659574468,2.0,1.0,77.5,4.0,135.75,4115.0,1700.0,1495.0,1500.0,1061.781914893617,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2014.0,9.0,33.0
360648.0,121.0,6.0,2.0,2.0,3.0,5.0,4.223140495867769,1.8925619834710743,1.377685950413223,0.0,8.181362837799325,1.0,1.0,1.0,2.7024793388429753,2.0,1.0,75.3305785123967,4.0,129.60330578512398,4115.0,1700.0,1493.5123966942149,1500.0,1054.0495867768595,5.0,2550.0,1461.4876033057851,1461.4876033057851,40.0,8.0,10.0,2014.0,10.0,34.0
360648.0,103.0,6.0,2.0,2.0,3.0,5.0,4.184466019417476,1.7378640776699028,1.4087378640776698,0.0,8.210637490726212,1.0,1.0,1.0,2.825242718446602,2.0,1.0,76.2621359223301,4.0,132.24271844660194,4115.0,1700.0,1493.1553398058252,1500.0,1055.8252427184466,5.0,2550.0,1461.8446601941748,1461.8446601941748,40.0,8.0,10.0,2014.0,11.0,35.0
360648.0,140.0,6.0,2.0,2.0,3.0,5.0,4.128571428571429,1.5142857142857142,1.461428571428571,0.0,8.031932061059134,1.0,1.0,1.0,2.4714285714285715,2.0,1.0,77.84285714285714,4.0,136.72142857142856,4115.0,1700.0,1494.357142857143,1500.0,1060.5,5.0,2550.0,1460.642857142857,1460.642857142857,40.0,8.0,10.0,2014.0,12.0,36.0
360648.0,272.0,6.0,2.0,2.0,3.0,5.0,4.0661764705882355,1.2647058823529411,1.438235294117647,0.0,8.700000000000001,1.0,1.0,1.0,2.448529411764706,2.0,1.0,77.1470588235294,4.0,134.75,4115.0,1700.0,1494.6691176470588,1500.0,1060.5882352941176,5.0,2550.0,1460.3308823529412,1460.3308823529412,40.0,8.0,10.0,2015.0,1.0,37.0
360648.0,140.0,6.0,2.0,2.0,3.0,5.0,4.064285714285714,1.2571428571428571,1.4742857142857142,0.0,8.699999999999998,1.0,1.0,1.0,2.2,2.0,1.0,78.22857142857143,4.0,137.81428571428572,4115.0,1700.0,1495.0,1500.0,1062.75,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,2.0,38.0
360648.0,178.0,6.0,2.0,2.0,3.0,5.0,4.157303370786517,1.6292134831460674,1.489887640449438,0.0,9.9,1.0,1.0,1.0,2.157303370786517,2.0,1.0,78.69662921348315,4.0,139.14044943820224,4115.0,1700.0,1494.4943820224719,1500.0,1061.629213483146,5.0,2550.0,1460.5056179775281,1460.5056179775281,40.0,8.0,10.0,2015.0,3.0,39.0
360648.0,140.0,6.0,2.0,2.0,3.0,5.0,4.064285714285714,1.2571428571428571,1.5,0.0,6.5,1.0,1.0,1.0,2.0714285714285716,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1064.0357142857142,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,4.0,40.0
360648.0,113.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.6,1.0,1.0,1.0,1.6725663716814159,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,5.0,41.0
360648.0,206.0,6.0,2.0,2.0,3.0,5.0,4.043689320388349,1.174757281553398,1.48252427184466,0.0,8.3,1.0,1.0,1.0,2.1844660194174756,2.0,1.0,78.47572815533981,4.0,138.51456310679612,4115.0,1700.0,1494.5631067961165,1500.0,1063.0339805825242,5.0,2550.0,1460.4368932038835,1460.4368932038835,40.0,8.0,10.0,2015.0,6.0,42.0
360648.0,131.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,8.2,1.0,1.0,1.0,2.145038167938931,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,7.0,43.0
360648.0,104.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.4,1.0,1.0,1.0,2.269230769230769,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,8.0,44.0
360648.0,140.0,6.0,2.0,2.0,3.0,5.0,4.064285714285714,1.2571428571428571,1.487142857142857,0.0,8.3,1.0,1.0,1.0,1.9285714285714286,2.0,1.0,78.61428571428571,4.0,138.90714285714284,4115.0,1700.0,1494.357142857143,1500.0,1062.75,5.0,2550.0,1460.642857142857,1460.642857142857,40.0,8.0,10.0,2015.0,9.0,45.0
360648.0,178.0,6.0,2.0,2.0,3.0,5.0,4.050561797752809,1.202247191011236,1.489887640449438,0.0,9.6,1.0,1.0,1.0,2.269662921348315,2.0,1.0,78.69662921348315,4.0,139.14044943820224,4115.0,1700.0,1494.4943820224719,1500.0,1063.2303370786517,5.0,2550.0,1460.5056179775281,1460.5056179775281,40.0,8.0,10.0,2015.0,10.0,46.0
360648.0,160.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.3,1.0,1.0,1.0,2.0625,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,11.0,47.0
360648.0,169.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.299999999999999,1.0,1.0,1.0,2.1124260355029585,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2015.0,12.0,48.0
360648.0,160.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,8.4,1.0,1.0,1.0,1.475,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,1.0,49.0
360648.0,122.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.1,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,2.0,50.0
360648.0,169.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.599999999999999,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,3.0,51.0
360648.0,253.0,6.0,2.0,2.0,3.0,5.0,4.0355731225296445,1.1422924901185771,1.4928853754940712,0.0,6.300000000000001,1.0,1.0,1.0,1.0,2.0,1.0,78.78656126482214,4.0,139.39525691699606,4115.0,1700.0,1494.6442687747035,1500.0,1063.7549407114625,5.0,2550.0,1460.3557312252965,1460.3557312252965,40.0,7.893280632411067,9.928853754940711,2016.0,4.0,52.0
360648.0,103.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,9.7,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,5.0,53.0
360648.0,103.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.4,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,6.0,54.0
360648.0,75.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.6,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,7.0,55.0
360648.0,85.0,6.0,2.0,2.0,3.0,5.0,4.0,1.0,1.5,0.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4115.0,1700.0,1495.0,1500.0,1065.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,8.0,56.0
360648.0,141.0,6.0,2.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,8.2,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4160.0,1700.0,1495.0,1500.0,1110.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,9.0,57.0
360648.0,150.0,6.0,2.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,9.8,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4160.0,1700.0,1495.0,1500.0,1110.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,10.0,58.0
360648.0,169.0,6.0,2.0,2.0,3.0,5.0,0.0,3.0,1.4893491124260354,0.0,9.100000000000001,1.0,1.0,1.0,1.0,2.0,1.0,78.68047337278107,4.0,139.09467455621302,4160.0,1700.0,1495.0,1500.0,1108.6686390532545,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,11.0,59.0
360648.0,216.0,6.0,2.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4160.0,1700.0,1495.0,1500.0,1110.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2016.0,12.0,60.0
360648.0,132.0,6.0,2.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,8.1,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4160.0,1700.0,1495.0,1500.0,1110.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2017.0,1.0,61.0
360648.0,132.0,6.0,2.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4160.0,1700.0,1495.0,1500.0,1110.0,5.0,2550.0,1460.0,1460.0,40.0,8.0,10.0,2017.0,2.0,62.0
